Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,Label,Size [vox],WA(),STD()
2020-09-07 18:13:12,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg05/dwi/dti_FA.nii.gz,1:14,2:5,white matter,844.629209867361,0.6892679504223514,0.17169128390653038
2020-09-07 18:13:14,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-juntendo750w01/dwi/dti_FA.nii.gz,1:12,2:5,white matter,670.4704150588038,0.618256703205896,0.16521961797045975
2020-09-07 18:13:14,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan03/dwi/dti_FA.nii.gz,1:12,2:5,white matter,788.8925617841827,0.7263938571384034,0.14996166308469014
2020-09-07 18:13:15,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-stanford01/dwi/dti_FA.nii.gz,0:12,2:5,white matter,918.3508555591666,0.6047403930100675,0.17058510495871873
2020-09-07 18:13:15,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-nottwil03/dwi/dti_FA.nii.gz,0:13,2:5,white matter,912.3401102602863,0.7225512614923553,0.17883981656673487
2020-09-07 18:13:17,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-ubc06/dwi/dti_FA.nii.gz,1:13,2:5,white matter,784.9240457296638,0.6929317530858827,0.14437360824382145
2020-09-07 18:13:17,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-pavia02/dwi/dti_FA.nii.gz,1:11,2:5,white matter,687.104372437987,0.6816267006847192,0.15458433528591337
2020-09-07 18:13:18,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-perform03/dwi/dti_FA.nii.gz,1:12,2:5,white matter,727.6180123563191,0.5827950026705706,0.2016198375513796
2020-09-07 18:13:21,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron01/dwi/dti_FA.nii.gz,0:13,2:5,white matter,1017.0163263032933,0.6370466202153117,0.12266357227281587
2020-09-07 18:13:22,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-milan04/dwi/dti_FA.nii.gz,1:12,2:5,white matter,716.3088081332651,0.718547144223027,0.1492272049241367
2020-09-07 18:13:23,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingPrisma05/dwi/dti_FA.nii.gz,0:12,2:5,white matter,863.3966006310186,0.7280512818541557,0.15488856853864605
2020-09-07 18:13:25,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w06/dwi/dti_FA.nii.gz,1:12,2:5,white matter,583.3547659367614,0.5945473844806417,0.17157952473452254
2020-09-07 18:13:32,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-barcelona06/dwi/dti_FA.nii.gz,2:12,2:5,white matter,698.6067076986052,0.6760660736705966,0.1540311150650072
2020-09-07 18:13:38,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-sherbrooke05/dwi/dti_FA.nii.gz,1:13,2:5,white matter,891.7171940759079,0.7762533083892206,0.15416086515136487
2020-09-07 18:13:40,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyoIngenia05/dwi/dti_FA.nii.gz,1:12,2:5,white matter,615.5060420875212,0.7362092301151532,0.14753443099722335
2020-09-07 18:13:42,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-tokyo750w03/dwi/dti_FA.nii.gz,1:14,2:5,white matter,872.1143807521795,0.6028847489423537,0.18375287776995555
2020-09-07 18:13:44,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisIngenia02/dwi/dti_FA.nii.gz,1:13,2:5,white matter,964.5111022356119,0.7524218401005354,0.15754371200852077
2020-09-07 18:13:49,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-barcelona04/dwi/dti_FA.nii.gz,2:12,2:5,white matter,789.6620414506314,0.7285292231466273,0.15417671168678665
2020-09-07 18:13:50,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg06/dwi/dti_FA.nii.gz,2:12,2:5,white matter,556.0856570694064,0.6388501154263239,0.15847425091081405
2020-09-07 18:13:50,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-barcelona02/dwi/dti_FA.nii.gz,0:10,2:5,white matter,810.3401669800974,0.7235731688891246,0.14753345591998657
2020-09-07 18:13:56,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-perform05/dwi/dti_FA.nii.gz,1:12,2:5,white matter,645.6926040655978,0.6450686909117659,0.16998841759067865
2020-09-07 18:14:04,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron04/dwi/dti_FA.nii.gz,1:12,2:5,white matter,752.1734552068148,0.5988502384903466,0.14388906847611865
2020-09-07 18:14:06,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-amu03/dwi/dti_FA.nii.gz,2:11,2:5,white matter,591.7578451757722,0.7349348042220581,0.17427858911152372
2020-09-07 18:14:07,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vuiisIngenia03/dwi/dti_FA.nii.gz,1:12,2:5,white matter,769.0433763991632,0.7141079878220505,0.16960715457616546
2020-09-07 18:14:10,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-fslAchieva06/dwi/dti_FA.nii.gz,1:13,2:5,white matter,1146.1531153864219,0.7232281876045068,0.16971515581186122
2020-09-07 18:14:15,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-perform01/dwi/dti_FA.nii.gz,0:13,2:5,white matter,777.1225382910415,0.6312714390329339,0.21909886634864478
2020-09-07 18:14:32,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-juntendo750w06/dwi/dti_FA.nii.gz,1:13,2:5,white matter,803.913648749522,0.6134814396844528,0.16040260464402376
2020-09-07 18:14:46,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-vallHebron06/dwi/dti_FA.nii.gz,1:11,2:5,white matter,694.1021916644089,0.5971265796897971,0.14996895219370932
2020-09-07 18:14:50,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-stanford05/dwi/dti_FA.nii.gz,1:12,2:5,white matter,783.1060561353082,0.6354640810566752,0.16379552993476065
2020-09-07 18:14:51,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-strasbourg01/dwi/dti_FA.nii.gz,2:12,2:5,white matter,662.6260057230548,0.6715288371270807,0.15953669767619474
2020-09-07 18:14:57,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-juntendo750w05/dwi/dti_FA.nii.gz,1:12,2:5,white matter,712.9739357478562,0.6340176448753259,0.17046293508052665
2020-09-07 18:20:42,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingGE01/dwi/dti_FA.nii.gz,0:11,2:5,white matter,5073.209101523834,0.6053321494471652,0.14013993578162656
2020-09-07 18:20:53,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingGE02/dwi/dti_FA.nii.gz,1:13,2:5,white matter,5371.333937251325,0.668954899464283,0.147192293781758
2020-09-07 18:21:25,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingGE03/dwi/dti_FA.nii.gz,0:14,2:5,white matter,6191.334672567325,0.6838078234604886,0.15676264040728313
2020-09-07 18:22:03,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-beijingGE04/dwi/dti_FA.nii.gz,0:13,2:5,white matter,5318.490999630805,0.7719498998510016,0.14849640692031496
2020-09-07 18:22:42,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb08/dwi/dti_FA.nii.gz,1:12,2:5,white matter,5501.981742881314,0.6327811352457386,0.16534353560536075
2020-09-07 18:23:16,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb02/dwi/dti_FA.nii.gz,0:13,2:5,white matter,6650.861225953273,0.5935386485969026,0.20065916998979946
2020-09-07 18:23:30,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb05/dwi/dti_FA.nii.gz,0:12,2:5,white matter,5728.018558835526,0.6697952767439673,0.16031792016429736
2020-09-07 18:23:39,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb04/dwi/dti_FA.nii.gz,0:13,2:5,white matter,5667.540807033521,0.6361552096349662,0.1863321137635596
2020-09-07 18:24:13,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb01/dwi/dti_FA.nii.gz,0:13,2:5,white matter,6144.837884550562,0.6459007685699062,0.17900688256346425
2020-09-07 18:25:38,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb07/dwi/dti_FA.nii.gz,4:14,2:5,white matter,4435.927898260179,0.6801563547104038,0.17927285100872947
2020-09-07 18:26:03,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb06/dwi/dti_FA.nii.gz,2:11,2:5,white matter,4377.462573599208,0.7075026637006174,0.18442237170086653
2020-09-07 18:26:19,git-master-c7ec03543192a110e3e3177ae7c4ecefb97600cf,/scratch/jcohen/results_multi/data_processed/sub-brnoUhb03/dwi/dti_FA.nii.gz,1:11,2:5,white matter,4755.665039473457,0.58991542439186,0.16717178671760782
